6.500E-02	2.931E-02	1.474E-01	7.391E-02	0.000E+00	0.000E+00	2.506E-01	2.213E-01	
6.550E-02	2.890E-02	1.473E-01	7.211E-02	0.000E+00	0.000E+00	2.483E-01	2.194E-01	
6.600E-02	2.851E-02	1.472E-01	7.036E-02	0.000E+00	0.000E+00	2.460E-01	2.175E-01	
6.650E-02	2.812E-02	1.471E-01	6.867E-02	0.000E+00	0.000E+00	2.438E-01	2.157E-01	
6.700E-02	2.774E-02	1.469E-01	6.704E-02	0.000E+00	0.000E+00	2.417E-01	2.140E-01	
6.750E-02	2.737E-02	1.468E-01	6.545E-02	0.000E+00	0.000E+00	2.397E-01	2.123E-01	
6.800E-02	2.700E-02	1.467E-01	6.391E-02	0.000E+00	0.000E+00	2.376E-01	2.106E-01	
6.850E-02	2.665E-02	1.466E-01	6.242E-02	0.000E+00	0.000E+00	2.357E-01	2.090E-01	
6.900E-02	2.630E-02	1.465E-01	6.097E-02	0.000E+00	0.000E+00	2.338E-01	2.075E-01	
6.950E-02	2.595E-02	1.464E-01	5.957E-02	0.000E+00	0.000E+00	2.319E-01	2.060E-01	
7.000E-02	2.561E-02	1.463E-01	5.821E-02	0.000E+00	0.000E+00	2.301E-01	2.045E-01	
7.050E-02	2.528E-02	1.462E-01	5.689E-02	0.000E+00	0.000E+00	2.283E-01	2.031E-01	
7.100E-02	2.496E-02	1.461E-01	5.561E-02	0.000E+00	0.000E+00	2.266E-01	2.017E-01	
7.150E-02	2.464E-02	1.459E-01	5.436E-02	0.000E+00	0.000E+00	2.249E-01	2.003E-01	
7.200E-02	2.433E-02	1.458E-01	5.315E-02	0.000E+00	0.000E+00	2.233E-01	1.990E-01	
7.250E-02	2.402E-02	1.457E-01	5.198E-02	0.000E+00	0.000E+00	2.217E-01	1.977E-01	
7.300E-02	2.372E-02	1.456E-01	5.084E-02	0.000E+00	0.000E+00	2.202E-01	1.964E-01	
7.350E-02	2.343E-02	1.455E-01	4.973E-02	0.000E+00	0.000E+00	2.186E-01	1.952E-01	
7.400E-02	2.314E-02	1.454E-01	4.866E-02	0.000E+00	0.000E+00	2.172E-01	1.940E-01	
7.450E-02	2.285E-02	1.452E-01	4.761E-02	0.000E+00	0.000E+00	2.157E-01	1.928E-01	
7.500E-02	2.258E-02	1.451E-01	4.659E-02	0.000E+00	0.000E+00	2.143E-01	1.917E-01	
7.550E-02	2.230E-02	1.450E-01	4.561E-02	0.000E+00	0.000E+00	2.129E-01	1.906E-01	
7.600E-02	2.203E-02	1.449E-01	4.464E-02	0.000E+00	0.000E+00	2.116E-01	1.895E-01	
7.650E-02	2.177E-02	1.448E-01	4.371E-02	0.000E+00	0.000E+00	2.102E-01	1.885E-01	
7.700E-02	2.151E-02	1.446E-01	4.280E-02	0.000E+00	0.000E+00	2.089E-01	1.874E-01	
7.750E-02	2.126E-02	1.445E-01	4.191E-02	0.000E+00	0.000E+00	2.077E-01	1.864E-01	
7.800E-02	2.101E-02	1.444E-01	4.105E-02	0.000E+00	0.000E+00	2.064E-01	1.854E-01	
7.850E-02	2.076E-02	1.443E-01	4.022E-02	0.000E+00	0.000E+00	2.052E-01	1.845E-01	
7.900E-02	2.052E-02	1.441E-01	3.940E-02	0.000E+00	0.000E+00	2.041E-01	1.835E-01	
7.950E-02	2.028E-02	1.440E-01	3.861E-02	0.000E+00	0.000E+00	2.029E-01	1.826E-01	
8.000E-02	2.005E-02	1.439E-01	3.783E-02	0.000E+00	0.000E+00	2.018E-01	1.817E-01	
8.050E-02	1.982E-02	1.438E-01	3.708E-02	0.000E+00	0.000E+00	2.007E-01	1.808E-01	
8.100E-02	1.959E-02	1.436E-01	3.634E-02	0.000E+00	0.000E+00	1.996E-01	1.800E-01	
8.150E-02	1.937E-02	1.435E-01	3.563E-02	0.000E+00	0.000E+00	1.985E-01	1.791E-01	
8.200E-02	1.915E-02	1.434E-01	3.493E-02	0.000E+00	0.000E+00	1.975E-01	1.783E-01	
8.250E-02	1.894E-02	1.433E-01	3.425E-02	0.000E+00	0.000E+00	1.965E-01	1.775E-01	
8.300E-02	1.873E-02	1.431E-01	3.359E-02	0.000E+00	0.000E+00	1.955E-01	1.767E-01	
8.350E-02	1.852E-02	1.430E-01	3.295E-02	0.000E+00	0.000E+00	1.945E-01	1.760E-01	
8.400E-02	1.832E-02	1.429E-01	3.232E-02	0.000E+00	0.000E+00	1.935E-01	1.752E-01	
8.450E-02	1.812E-02	1.428E-01	3.170E-02	0.000E+00	0.000E+00	1.926E-01	1.745E-01	
8.500E-02	1.792E-02	1.426E-01	3.110E-02	0.000E+00	0.000E+00	1.917E-01	1.737E-01	
8.550E-02	1.773E-02	1.425E-01	3.052E-02	0.000E+00	0.000E+00	1.908E-01	1.730E-01	
8.600E-02	1.754E-02	1.424E-01	2.995E-02	0.000E+00	0.000E+00	1.899E-01	1.723E-01	
8.650E-02	1.735E-02	1.423E-01	2.940E-02	0.000E+00	0.000E+00	1.890E-01	1.716E-01	
8.700E-02	1.716E-02	1.421E-01	2.885E-02	0.000E+00	0.000E+00	1.881E-01	1.710E-01	
8.750E-02	1.698E-02	1.420E-01	2.832E-02	0.000E+00	0.000E+00	1.873E-01	1.703E-01	
8.800E-02	1.680E-02	1.419E-01	2.781E-02	0.000E+00	0.000E+00	1.865E-01	1.697E-01	
8.850E-02	1.663E-02	1.417E-01	2.730E-02	0.000E+00	0.000E+00	1.857E-01	1.690E-01	
8.900E-02	1.645E-02	1.416E-01	2.681E-02	0.000E+00	0.000E+00	1.849E-01	1.684E-01	
8.950E-02	1.628E-02	1.415E-01	2.633E-02	0.000E+00	0.000E+00	1.841E-01	1.678E-01	
9.000E-02	1.612E-02	1.414E-01	2.586E-02	0.000E+00	0.000E+00	1.833E-01	1.672E-01	
9.050E-02	1.595E-02	1.412E-01	2.540E-02	0.000E+00	0.000E+00	1.826E-01	1.666E-01	
9.100E-02	1.579E-02	1.411E-01	2.495E-02	0.000E+00	0.000E+00	1.818E-01	1.661E-01	
9.150E-02	1.563E-02	1.410E-01	2.452E-02	0.000E+00	0.000E+00	1.811E-01	1.655E-01	
9.200E-02	1.547E-02	1.408E-01	2.409E-02	0.000E+00	0.000E+00	1.804E-01	1.649E-01	
9.250E-02	1.531E-02	1.407E-01	2.367E-02	0.000E+00	0.000E+00	1.797E-01	1.644E-01	
9.300E-02	1.516E-02	1.406E-01	2.326E-02	0.000E+00	0.000E+00	1.790E-01	1.638E-01	
9.350E-02	1.501E-02	1.405E-01	2.286E-02	0.000E+00	0.000E+00	1.783E-01	1.633E-01	
9.400E-02	1.486E-02	1.403E-01	2.247E-02	0.000E+00	0.000E+00	1.777E-01	1.628E-01	
9.450E-02	1.471E-02	1.402E-01	2.209E-02	0.000E+00	0.000E+00	1.770E-01	1.623E-01	
9.500E-02	1.457E-02	1.401E-01	2.172E-02	0.000E+00	0.000E+00	1.764E-01	1.618E-01	
9.550E-02	1.443E-02	1.399E-01	2.135E-02	0.000E+00	0.000E+00	1.757E-01	1.613E-01	
9.600E-02	1.429E-02	1.398E-01	2.100E-02	0.000E+00	0.000E+00	1.751E-01	1.608E-01	
9.650E-02	1.415E-02	1.397E-01	2.065E-02	0.000E+00	0.000E+00	1.745E-01	1.603E-01	
9.700E-02	1.401E-02	1.396E-01	2.030E-02	0.000E+00	0.000E+00	1.739E-01	1.599E-01	
9.750E-02	1.388E-02	1.394E-01	1.997E-02	0.000E+00	0.000E+00	1.733E-01	1.594E-01	
9.800E-02	1.375E-02	1.393E-01	1.964E-02	0.000E+00	0.000E+00	1.727E-01	1.589E-01	
9.850E-02	1.362E-02	1.392E-01	1.932E-02	0.000E+00	0.000E+00	1.721E-01	1.585E-01	
9.900E-02	1.349E-02	1.390E-01	1.901E-02	0.000E+00	0.000E+00	1.715E-01	1.580E-01	
9.950E-02	1.336E-02	1.389E-01	1.870E-02	0.000E+00	0.000E+00	1.710E-01	1.576E-01	
1.000E-01	1.324E-02	1.388E-01	1.840E-02	0.000E+00	0.000E+00	1.704E-01	1.572E-01	
1.005E-01	1.311E-02	1.387E-01	1.811E-02	0.000E+00	0.000E+00	1.699E-01	1.568E-01	
1.010E-01	1.299E-02	1.385E-01	1.782E-02	0.000E+00	0.000E+00	1.693E-01	1.563E-01	
1.015E-01	1.287E-02	1.384E-01	1.754E-02	0.000E+00	0.000E+00	1.688E-01	1.559E-01	
1.020E-01	1.275E-02	1.383E-01	1.726E-02	0.000E+00	0.000E+00	1.683E-01	1.555E-01	
1.025E-01	1.264E-02	1.381E-01	1.699E-02	0.000E+00	0.000E+00	1.678E-01	1.551E-01	
1.030E-01	1.252E-02	1.380E-01	1.673E-02	0.000E+00	0.000E+00	1.673E-01	1.547E-01	
1.035E-01	1.241E-02	1.379E-01	1.647E-02	0.000E+00	0.000E+00	1.668E-01	1.544E-01	
1.040E-01	1.230E-02	1.378E-01	1.621E-02	0.000E+00	0.000E+00	1.663E-01	1.540E-01	
1.045E-01	1.218E-02	1.376E-01	1.596E-02	0.000E+00	0.000E+00	1.658E-01	1.536E-01	
1.050E-01	1.208E-02	1.375E-01	1.572E-02	0.000E+00	0.000E+00	1.653E-01	1.532E-01	
1.055E-01	1.197E-02	1.374E-01	1.548E-02	0.000E+00	0.000E+00	1.648E-01	1.529E-01	
1.060E-01	1.186E-02	1.372E-01	1.525E-02	0.000E+00	0.000E+00	1.644E-01	1.525E-01	
1.065E-01	1.176E-02	1.371E-01	1.502E-02	0.000E+00	0.000E+00	1.639E-01	1.521E-01	
1.070E-01	1.165E-02	1.370E-01	1.479E-02	0.000E+00	0.000E+00	1.634E-01	1.518E-01	
1.075E-01	1.155E-02	1.369E-01	1.457E-02	0.000E+00	0.000E+00	1.630E-01	1.514E-01	
1.080E-01	1.145E-02	1.367E-01	1.436E-02	0.000E+00	0.000E+00	1.625E-01	1.511E-01	
1.085E-01	1.135E-02	1.366E-01	1.414E-02	0.000E+00	0.000E+00	1.621E-01	1.508E-01	
1.090E-01	1.125E-02	1.365E-01	1.393E-02	0.000E+00	0.000E+00	1.617E-01	1.504E-01	
1.095E-01	1.116E-02	1.364E-01	1.373E-02	0.000E+00	0.000E+00	1.612E-01	1.501E-01	
1.100E-01	1.106E-02	1.362E-01	1.353E-02	0.000E+00	0.000E+00	1.608E-01	1.498E-01	
1.105E-01	1.097E-02	1.361E-01	1.333E-02	0.000E+00	0.000E+00	1.604E-01	1.494E-01	
1.110E-01	1.087E-02	1.360E-01	1.314E-02	0.000E+00	0.000E+00	1.600E-01	1.491E-01	
1.115E-01	1.078E-02	1.359E-01	1.295E-02	0.000E+00	0.000E+00	1.596E-01	1.488E-01	
1.120E-01	1.069E-02	1.357E-01	1.277E-02	0.000E+00	0.000E+00	1.592E-01	1.485E-01	
1.125E-01	1.060E-02	1.356E-01	1.258E-02	0.000E+00	0.000E+00	1.588E-01	1.482E-01	
1.130E-01	1.051E-02	1.355E-01	1.241E-02	0.000E+00	0.000E+00	1.584E-01	1.479E-01	
1.135E-01	1.043E-02	1.353E-01	1.223E-02	0.000E+00	0.000E+00	1.580E-01	1.476E-01	
1.140E-01	1.034E-02	1.352E-01	1.206E-02	0.000E+00	0.000E+00	1.576E-01	1.473E-01	
1.145E-01	1.025E-02	1.351E-01	1.189E-02	0.000E+00	0.000E+00	1.572E-01	1.470E-01	
1.150E-01	1.017E-02	1.350E-01	1.172E-02	0.000E+00	0.000E+00	1.569E-01	1.467E-01	
1.155E-01	1.009E-02	1.348E-01	1.156E-02	0.000E+00	0.000E+00	1.565E-01	1.464E-01	
1.160E-01	1.000E-02	1.347E-01	1.140E-02	0.000E+00	0.000E+00	1.561E-01	1.461E-01	
1.165E-01	9.923E-03	1.346E-01	1.124E-02	0.000E+00	0.000E+00	1.558E-01	1.458E-01	
1.170E-01	9.843E-03	1.345E-01	1.109E-02	0.000E+00	0.000E+00	1.554E-01	1.456E-01	
1.175E-01	9.764E-03	1.344E-01	1.094E-02	0.000E+00	0.000E+00	1.551E-01	1.453E-01	
1.180E-01	9.685E-03	1.342E-01	1.079E-02	0.000E+00	0.000E+00	1.547E-01	1.450E-01	
1.185E-01	9.608E-03	1.341E-01	1.064E-02	0.000E+00	0.000E+00	1.544E-01	1.447E-01	
1.190E-01	9.532E-03	1.340E-01	1.050E-02	0.000E+00	0.000E+00	1.540E-01	1.445E-01	
1.195E-01	9.456E-03	1.339E-01	1.036E-02	0.000E+00	0.000E+00	1.537E-01	1.442E-01	
1.200E-01	9.381E-03	1.337E-01	1.022E-02	0.000E+00	0.000E+00	1.533E-01	1.440E-01	
1.205E-01	9.307E-03	1.336E-01	1.009E-02	0.000E+00	0.000E+00	1.530E-01	1.437E-01	
1.210E-01	9.235E-03	1.335E-01	9.952E-03	0.000E+00	0.000E+00	1.527E-01	1.434E-01	
1.215E-01	9.162E-03	1.334E-01	9.821E-03	0.000E+00	0.000E+00	1.523E-01	1.432E-01	
1.220E-01	9.091E-03	1.332E-01	9.692E-03	0.000E+00	0.000E+00	1.520E-01	1.429E-01	
