454848 5
455466 13
456084 13
456702 12
457320 4
457938 15
458556 12
459174 10
459792 8
460410 12
461028 14
461646 16
462264 10
462882 10
463500 8
464118 10
464736 8
465354 7
465972 8
466590 10
467208 8
467826 7
468444 4
469062 6
469680 9
470298 9
470916 6
471534 9
472152 14
472770 5
473388 11
474006 11
474624 16
475242 7
475860 6
476478 9
477096 13
477714 8
478332 12
478950 16
479568 13
480186 10
480804 9
481422 12
482040 9
482658 7
483276 12
483894 9
484512 7
485130 4
485748 11
486366 10
486984 7
487602 8
488220 6
488838 7
489456 9
490074 9
490692 11
491310 7
491928 9
492546 8
493164 8
493782 8
494400 9
495018 11
495636 9
496254 10
496872 11
497490 11
498108 9
498726 9
499344 5
499962 11
500580 8
501198 8
501816 6
502434 6
503052 8
503670 8
504288 8
504906 9
505524 15
506142 7
506760 10
507378 8
507996 6
508614 6
509232 8
509850 11
510468 5
511086 6
511704 7
512322 10
512940 9
513558 12
514176 8
514794 9
515412 7
516030 6
516648 7
517266 6
517884 10
518502 8
519120 7
519738 9
520356 8
520974 6
521592 4
522210 5
522828 4
523446 12
524064 4
524682 6
525300 12
525918 10
526536 9
527154 11
527772 8
528390 8
529008 13
529626 10
530244 10
530862 9
531480 5
532098 4
532716 10
533334 5
533952 14
534570 9
535188 8
535806 8
536424 6
537042 11
537660 4
538278 6
538896 9
539514 5
540132 6
540750 4
541368 4
541986 8
542604 9
543222 9
543840 6
544458 5
545076 8
545694 8
546312 4
546930 9
547548 10
548166 5
548784 4
549402 8
550020 9
550638 6
551256 7
551874 6
552492 11
553110 3
553728 14
554346 7
554964 7
555582 9
556200 6
556818 6
557436 4
558054 6
558672 4
559290 4
559908 9
560526 8
561144 4
561762 10
562380 4
562998 2
563616 7
564234 3
564852 4
565470 3
566088 3
566706 3
567324 9
567942 6
568560 4
569178 8
569796 7
570414 6
571032 7
571650 6
572268 4
572886 6
573504 4
574122 3
574740 1
575358 3
575976 3
576594 5
577212 8
577830 5
578448 4
579066 4
579684 9
580302 6
580920 6
581538 4
582156 3
582774 14
583392 1
584010 2
584628 3
585246 6
585864 4
586482 4
587100 4
587718 3
588336 5
588954 7
589572 4
590190 1
590808 7
591426 4
592044 6
592662 4
593280 10
593898 5
594516 3
595134 2
595752 4
596370 2
596988 4
597606 3
598224 2
598842 8
599460 4
600078 7
600696 5
601314 3
601932 2
602550 5
603168 0
603786 1
604404 6
605022 4
605640 6
606258 4
606876 7
607494 1
608112 6
608730 4
609348 7
609966 5
610584 6
611202 5
611820 7
612438 6
613056 4
613674 4
614292 10
614910 13
615528 9
616146 11
616764 13
617382 21
618000 454
