241507 8
242205 9
242903 10
243601 6
244299 13
244997 12
245695 10
246393 9
247091 17
247789 16
248487 14
249185 11
249883 10
250581 16
251279 5
251977 12
252675 18
253373 13
254071 13
254769 20
255467 13
256165 10
256863 13
257561 18
258259 15
258957 22
259655 19
260353 22
261051 20
261749 11
262447 16
263145 13
263843 19
264541 17
265239 15
265937 14
266635 11
267333 20
268031 19
268729 17
269427 21
270125 14
270823 21
271521 26
272219 17
272917 19
273615 13
274313 19
275011 21
275709 18
276407 23
277105 14
277803 24
278501 19
279199 10
279897 36
280595 22
281293 28
281991 23
282689 28
283387 29
284085 22
284783 24
285481 25
286179 31
286877 32
287575 25
288273 18
288971 33
289669 34
290367 26
291065 32
291763 32
292461 23
293159 26
293857 31
294555 33
295253 24
295951 25
296649 27
297347 24
298045 45
298743 34
299441 39
300139 30
300837 38
301535 28
302233 32
302931 37
303629 24
304327 26
305025 37
305723 37
306421 35
307119 33
307817 42
308515 38
309213 40
309911 20
310609 40
311307 50
312005 60
312703 47
313401 50
314099 25
314797 38
315495 50
316193 50
316891 49
317589 66
318287 48
318985 35
319683 36
320381 44
321079 52
321777 51
322475 57
323173 54
323871 48
324569 61
325267 50
325965 70
326663 56
327361 62
328059 62
328757 69
329455 63
330153 73
330851 69
331549 68
332247 81
332945 63
333643 61
334341 51
335039 55
335737 64
336435 76
337133 73
337831 89
338529 67
339227 81
339925 78
340623 72
341321 67
342019 82
342717 73
343415 74
344113 75
344811 93
345509 83
346207 82
346905 64
347603 80
348301 74
348999 80
349697 99
350395 86
351093 95
351791 88
352489 90
353187 92
353885 86
354583 99
355281 105
355979 85
356677 94
357375 89
358073 89
358771 103
359469 112
360167 118
360865 88
361563 110
362261 95
362959 99
363657 126
364355 120
365053 136
365751 138
366449 131
367147 141
367845 135
368543 136
369241 158
369939 149
370637 149
371335 150
372033 164
372731 150
373429 171
374127 151
374825 167
375523 177
376221 178
376919 181
377617 191
378315 191
379013 182
379711 228
380409 237
381107 195
381805 218
382503 275
383201 230
383899 200
384597 209
385295 215
385993 255
386691 272
387389 243
388087 267
388785 285
389483 226
390181 256
390879 242
391577 250
392275 244
392973 250
393671 230
394369 247
395067 239
395765 284
396463 232
397161 258
397859 240
398557 207
399255 229
399953 239
400651 253
401349 271
402047 239
402745 252
403443 263
404141 235
404839 248
405537 262
406235 244
406933 262
407631 244
408329 264
409027 251
409725 243
410423 244
411121 251
411819 257
412517 238
413215 281
413913 253
414611 272
415309 263
416007 271
416705 274
417403 279
418101 285
418799 301
419497 279
420195 277
420893 270
421591 278
422289 265
422987 276
423685 317
424383 296
425081 304
425779 293
426477 312
427175 283
427873 275
428571 316
429269 289
429967 304
430665 274
431363 305
432061 309
432759 310
433457 289
434155 251
434853 293
435551 293
436249 273
436947 276
437645 311
438343 265
439041 260
439739 283
440437 255
441135 291
441833 298
442531 262
443229 279
443927 251
444625 248
445323 274
446021 198
446719 268
447417 281
448115 216
448813 229
449511 233
450209 204
450907 213
451605 237
452303 204
453001 236
453699 211
454397 197
455095 193
455793 186
456491 194
457189 218
457887 206
458585 208
459283 191
459981 183
460679 175
461377 187
462075 164
462773 158
463471 142
464169 148
464867 145
465565 168
466263 169
466961 135
467659 143
468357 119
469055 138
469753 133
470451 123
471149 92
471847 111
472545 96
473243 107
473941 104
474639 104
475337 83
476035 81
476733 79
477431 72
478129 71
478827 80
479525 59
480223 57
480921 59
481619 52
482317 51
483015 49
483713 43
484411 55
485109 37
485807 39
486505 30
487203 26
487901 20
488599 24
489297 24
489995 18
490693 19
491391 20
492089 16
492787 15
493485 18
494183 15
494881 19
495579 8
496277 11
496975 18
497673 7
498371 13
499069 8
499767 4
500465 10
501163 11
501861 7
502559 15
503257 10
503955 10
504653 9
505351 14
506049 11
506747 17
507445 10
508143 11
508841 13
509539 12
510237 10
510935 12
511633 15
512331 8
513029 11
513727 15
514425 8
515123 13
515821 11
516519 17
517217 17
517915 18
518613 19
519311 16
520009 13
520707 8
521405 10
522103 19
522801 22
523499 20
524197 17
524895 21
525593 21
526291 12
526989 21
527687 33
528385 21
529083 19
529781 27
530479 24
531177 27
531875 28
532573 52
533271 37
533969 45
534667 42
535365 36
536063 50
536761 51
537459 55
538157 56
538855 64
539553 62
540251 74
540949 74
541647 82
542345 102
543043 95
543741 73
544439 84
545137 100
545835 117
546533 140
547231 135
547929 120
548627 103
549325 150
550023 119
550721 155
551419 151
552117 148
552815 150
553513 137
554211 157
554909 137
555607 161
556305 158
557003 174
557701 163
558399 152
559097 130
559795 148
560493 146
561191 130
561889 147
562587 122
563285 139
563983 109
564681 110
565379 118
566077 115
566775 132
567473 118
568171 117
568869 113
569567 121
570265 120
570963 139
571661 122
572359 113
573057 113
573755 138
574453 125
575151 151
575849 129
576547 151
577245 161
577943 156
578641 168
579339 163
580037 144
580735 165
581433 175
582131 189
582829 219
583527 201
584225 210
584923 213
585621 190
586319 238
587017 218
587715 207
588413 250
589111 262
589809 243
590507 247
591205 246
591903 285
592601 252
593299 279
593997 252
594695 267
595393 291
596091 320
596789 298
597487 321
598185 275
598883 280
599581 328
600279 343
600977 329
601675 342
602373 329
603071 346
603769 385
604467 370
605165 341
605863 370
606561 396
607259 379
607957 404
608655 383
609353 388
610051 374
610749 424
611447 415
612145 428
612843 419
613541 427
614239 391
614937 446
615635 400
616333 459
617031 447
617729 486
618427 476
619125 494
619823 515
620521 478
621219 487
621917 485
622615 498
623313 485
624011 491
624709 517
625407 523
626105 512
626803 540
627501 483
628199 514
628897 507
629595 514
630293 507
630991 531
631689 567
632387 476
633085 485
633783 531
634481 453
635179 473
635877 407
636575 438
637273 428
637971 434
638669 463
639367 416
640065 432
640763 386
641461 346
642159 375
642857 358
643555 311
644253 312
644951 315
645649 332
646347 305
647045 262
647743 259
648441 247
649139 242
649837 239
650535 183
651233 172
651931 194
652629 181
653327 133
654025 143
654723 110
655421 135
656119 116
656817 105
657515 95
658213 94
658911 77
659609 67
660307 65
661005 55
661703 61
662401 34
663099 44
663797 41
664495 25
665193 24
665891 18
666589 25
667287 14
667985 17
668683 6
669381 10
670079 6
670777 6
671475 8
672173 3
672871 3
673569 7
674267 4
674965 0
675663 1
676361 1
677059 0
677757 0
678455 0
679153 1
679851 0
680549 0
681247 0
681945 1
682643 0
683341 0
684039 0
684737 0
685435 0
686133 0
686831 0
687529 0
688227 0
688925 0
689623 0
690321 0
691019 0
691717 0
692415 0
693113 0
693811 0
694509 0
695207 0
695905 0
696603 0
697301 0
697999 1
