4.400E-02	7.616E-01	9.441E-02	9.262E+00	0.000E+00	0.000E+00	1.012E+01	9.356E+00	
4.450E-02	7.485E-01	9.464E-02	8.981E+00	0.000E+00	0.000E+00	9.824E+00	9.076E+00	
4.500E-02	7.357E-01	9.487E-02	8.712E+00	0.000E+00	0.000E+00	9.542E+00	8.806E+00	
4.550E-02	7.232E-01	9.509E-02	8.453E+00	0.000E+00	0.000E+00	9.271E+00	8.548E+00	
4.600E-02	7.110E-01	9.531E-02	8.205E+00	0.000E+00	0.000E+00	9.011E+00	8.300E+00	
4.650E-02	6.992E-01	9.552E-02	7.967E+00	0.000E+00	0.000E+00	8.761E+00	8.062E+00	
4.700E-02	6.876E-01	9.572E-02	7.738E+00	0.000E+00	0.000E+00	8.521E+00	7.833E+00	
4.750E-02	6.764E-01	9.592E-02	7.518E+00	0.000E+00	0.000E+00	8.290E+00	7.614E+00	
4.800E-02	6.654E-01	9.611E-02	7.306E+00	0.000E+00	0.000E+00	8.068E+00	7.402E+00	
4.850E-02	6.546E-01	9.630E-02	7.103E+00	0.000E+00	0.000E+00	7.854E+00	7.199E+00	
4.900E-02	6.442E-01	9.648E-02	6.907E+00	0.000E+00	0.000E+00	7.648E+00	7.003E+00	
4.950E-02	6.340E-01	9.666E-02	6.718E+00	0.000E+00	0.000E+00	7.449E+00	6.815E+00	
5.000E-02	6.240E-01	9.683E-02	6.537E+00	0.000E+00	0.000E+00	7.258E+00	6.634E+00	
5.050E-02	6.143E-01	9.700E-02	6.361E+00	0.000E+00	0.000E+00	7.072E+00	6.458E+00	
5.100E-02	6.048E-01	9.716E-02	6.191E+00	0.000E+00	0.000E+00	6.893E+00	6.288E+00	
5.150E-02	5.956E-01	9.732E-02	6.027E+00	0.000E+00	0.000E+00	6.720E+00	6.125E+00	
5.200E-02	5.866E-01	9.747E-02	5.869E+00	0.000E+00	0.000E+00	6.553E+00	5.967E+00	
5.250E-02	5.777E-01	9.762E-02	5.717E+00	0.000E+00	0.000E+00	6.393E+00	5.815E+00	
5.300E-02	5.691E-01	9.777E-02	5.570E+00	0.000E+00	0.000E+00	6.237E+00	5.668E+00	
5.350E-02	5.607E-01	9.791E-02	5.429E+00	0.000E+00	0.000E+00	6.087E+00	5.527E+00	
5.400E-02	5.525E-01	9.804E-02	5.292E+00	0.000E+00	0.000E+00	5.942E+00	5.390E+00	
5.450E-02	5.445E-01	9.818E-02	5.159E+00	0.000E+00	0.000E+00	5.802E+00	5.258E+00	
5.500E-02	5.366E-01	9.830E-02	5.032E+00	0.000E+00	0.000E+00	5.667E+00	5.130E+00	
5.550E-02	5.290E-01	9.843E-02	4.908E+00	0.000E+00	0.000E+00	5.536E+00	5.007E+00	
5.600E-02	5.215E-01	9.855E-02	4.789E+00	0.000E+00	0.000E+00	5.409E+00	4.887E+00	
5.650E-02	5.141E-01	9.866E-02	4.673E+00	0.000E+00	0.000E+00	5.286E+00	4.772E+00	
5.700E-02	5.070E-01	9.878E-02	4.562E+00	0.000E+00	0.000E+00	5.167E+00	4.660E+00	
5.750E-02	5.000E-01	9.888E-02	4.454E+00	0.000E+00	0.000E+00	5.052E+00	4.552E+00	
