4.300E-02	1.885E-01	1.298E-01	3.653E+00	0.000E+00	0.000E+00	3.971E+00	3.783E+00	
4.350E-02	1.849E-01	1.299E-01	3.530E+00	0.000E+00	0.000E+00	3.845E+00	3.660E+00	
4.400E-02	1.815E-01	1.301E-01	3.413E+00	0.000E+00	0.000E+00	3.724E+00	3.543E+00	
4.450E-02	1.781E-01	1.302E-01	3.301E+00	0.000E+00	0.000E+00	3.609E+00	3.431E+00	
4.500E-02	1.748E-01	1.303E-01	3.193E+00	0.000E+00	0.000E+00	3.498E+00	3.323E+00	
4.550E-02	1.717E-01	1.304E-01	3.090E+00	0.000E+00	0.000E+00	3.392E+00	3.221E+00	
4.600E-02	1.686E-01	1.305E-01	2.992E+00	0.000E+00	0.000E+00	3.291E+00	3.122E+00	
4.650E-02	1.656E-01	1.306E-01	2.897E+00	0.000E+00	0.000E+00	3.194E+00	3.028E+00	
4.700E-02	1.627E-01	1.307E-01	2.807E+00	0.000E+00	0.000E+00	3.100E+00	2.938E+00	
4.750E-02	1.598E-01	1.307E-01	2.720E+00	0.000E+00	0.000E+00	3.011E+00	2.851E+00	
4.800E-02	1.571E-01	1.308E-01	2.637E+00	0.000E+00	0.000E+00	2.925E+00	2.768E+00	
4.850E-02	1.544E-01	1.309E-01	2.557E+00	0.000E+00	0.000E+00	2.842E+00	2.688E+00	
4.900E-02	1.517E-01	1.310E-01	2.480E+00	0.000E+00	0.000E+00	2.763E+00	2.611E+00	
4.950E-02	1.492E-01	1.310E-01	2.406E+00	0.000E+00	0.000E+00	2.686E+00	2.537E+00	
5.000E-02	1.467E-01	1.311E-01	2.335E+00	0.000E+00	0.000E+00	2.613E+00	2.466E+00	
5.050E-02	1.443E-01	1.311E-01	2.267E+00	0.000E+00	0.000E+00	2.542E+00	2.398E+00	
5.100E-02	1.419E-01	1.312E-01	2.201E+00	0.000E+00	0.000E+00	2.474E+00	2.332E+00	
5.150E-02	1.396E-01	1.312E-01	2.138E+00	0.000E+00	0.000E+00	2.409E+00	2.269E+00	
5.200E-02	1.374E-01	1.312E-01	2.077E+00	0.000E+00	0.000E+00	2.346E+00	2.209E+00	
5.250E-02	1.352E-01	1.313E-01	2.019E+00	0.000E+00	0.000E+00	2.285E+00	2.150E+00	
5.300E-02	1.331E-01	1.313E-01	1.962E+00	0.000E+00	0.000E+00	2.227E+00	2.094E+00	
5.350E-02	1.310E-01	1.313E-01	1.908E+00	0.000E+00	0.000E+00	2.170E+00	2.040E+00	
5.400E-02	1.289E-01	1.313E-01	1.856E+00	0.000E+00	0.000E+00	2.116E+00	1.987E+00	
5.450E-02	1.270E-01	1.314E-01	1.805E+00	0.000E+00	0.000E+00	2.064E+00	1.937E+00	
5.500E-02	1.250E-01	1.314E-01	1.757E+00	0.000E+00	0.000E+00	2.013E+00	1.888E+00	
5.550E-02	1.231E-01	1.314E-01	1.710E+00	0.000E+00	0.000E+00	1.964E+00	1.841E+00	
5.600E-02	1.213E-01	1.314E-01	1.664E+00	0.000E+00	0.000E+00	1.917E+00	1.796E+00	
5.650E-02	1.195E-01	1.314E-01	1.621E+00	0.000E+00	0.000E+00	1.872E+00	1.752E+00	
5.700E-02	1.177E-01	1.314E-01	1.578E+00	0.000E+00	0.000E+00	1.828E+00	1.710E+00	
5.750E-02	1.160E-01	1.314E-01	1.538E+00	0.000E+00	0.000E+00	1.785E+00	1.669E+00	
5.800E-02	1.143E-01	1.314E-01	1.498E+00	0.000E+00	0.000E+00	1.744E+00	1.630E+00	
5.850E-02	1.127E-01	1.314E-01	1.460E+00	0.000E+00	0.000E+00	1.704E+00	1.592E+00	
5.900E-02	1.111E-01	1.314E-01	1.423E+00	0.000E+00	0.000E+00	1.666E+00	1.555E+00	
5.950E-02	1.095E-01	1.314E-01	1.388E+00	0.000E+00	0.000E+00	1.629E+00	1.519E+00	
6.000E-02	1.079E-01	1.313E-01	1.353E+00	0.000E+00	0.000E+00	1.593E+00	1.485E+00	
6.050E-02	1.064E-01	1.313E-01	1.320E+00	0.000E+00	0.000E+00	1.558E+00	1.451E+00	
6.100E-02	1.050E-01	1.313E-01	1.288E+00	0.000E+00	0.000E+00	1.524E+00	1.419E+00	
6.150E-02	1.035E-01	1.313E-01	1.256E+00	0.000E+00	0.000E+00	1.491E+00	1.388E+00	
6.200E-02	1.021E-01	1.313E-01	1.226E+00	0.000E+00	0.000E+00	1.460E+00	1.358E+00	
6.250E-02	1.007E-01	1.312E-01	1.197E+00	0.000E+00	0.000E+00	1.429E+00	1.328E+00	
6.300E-02	9.938E-02	1.312E-01	1.169E+00	0.000E+00	0.000E+00	1.399E+00	1.300E+00	
6.350E-02	9.805E-02	1.312E-01	1.141E+00	0.000E+00	0.000E+00	1.370E+00	1.272E+00	
6.400E-02	9.675E-02	1.312E-01	1.114E+00	0.000E+00	0.000E+00	1.342E+00	1.246E+00	
6.450E-02	9.548E-02	1.311E-01	1.089E+00	0.000E+00	0.000E+00	1.315E+00	1.220E+00	
6.500E-02	9.424E-02	1.311E-01	1.064E+00	0.000E+00	0.000E+00	1.289E+00	1.195E+00	
6.550E-02	9.301E-02	1.311E-01	1.039E+00	0.000E+00	0.000E+00	1.263E+00	1.170E+00	
6.600E-02	9.182E-02	1.310E-01	1.016E+00	0.000E+00	0.000E+00	1.239E+00	1.147E+00	
6.650E-02	9.064E-02	1.310E-01	9.929E-01	0.000E+00	0.000E+00	1.215E+00	1.124E+00	
6.700E-02	8.949E-02	1.309E-01	9.707E-01	0.000E+00	0.000E+00	1.191E+00	1.102E+00	
